number,word,synonym
9865,inflammatory,rousing
9865,inflammatory,instigating
9865,inflammatory,stirring
9865,inflammatory,combustible
9865,inflammatory,tendentious
9865,inflammatory,contentious
9865,inflammatory,controversial
9865,inflammatory,divisive
9865,inflammatory,factious
9865,inflammatory,polemical
9865,inflammatory,tumultuous
9865,inflammatory,explosive
9865,inflammatory,exacerbating
9865,inflammatory,irritating
9865,inflammatory,aggravating
9865,inflammatory,worsening
9865,inflammatory,inflaming
9865,inflammatory,hyping
9865,inflammatory,sensationalizing
9865,inflammatory,impassioned
9865,inflammatory,zealous
9865,inflammatory,fanatical
9865,inflammatory,vehement
9865,inflammatory,virulent
9865,inflammatory,biting
9865,inflammatory,caustic
9865,inflammatory,acerbic
9865,inflammatory,vitriolic
9865,inflammatory,malignant
9865,inflammatory,detrimental
9865,inflammatory,deleterious
9865,inflammatory,pernicious
9865,inflammatory,harmful
9865,inflammatory,noxious
9865,inflammatory,injurious
9865,inflammatory,pathogenic
9865,inflammatory,phlogistic
9865,inflammatory,pyrogenic
9865,inflammatory,fomenting
9865,inflammatory,kindling
9865,inflammatory,lighting
9865,inflammatory,lighting up
9865,inflammatory,setting ablaze
9865,inflammatory,setting on fire
9865,inflammatory,raising hackles
9865,inflammatory,causing offense
9865,inflammatory,provoking anger
9865,inflammatory,creating tension
9865,inflammatory,sparking conflict
9865,inflammatory,fuelling the flames
9865,inflammatory,adding fuel to the fire
9865,inflammatory,raising temperatures
9865,inflammatory,making matters worse
9865,inflammatory,exacerbating tensions
9865,inflammatory,heightening sensitivities
9865,inflammatory,stoking the fire
9865,inflammatory,setting off
9865,inflammatory,triggering
9865,inflammatory,precipitating
9865,inflammatory,promoting inflammation
9865,inflammatory,causing redness
9865,inflammatory,causing swelling
9865,inflammatory,causing heat
9865,inflammatory,causing pain
9865,inflammatory,causing irritation
9865,inflammatory,related to inflammation
9865,inflammatory,characterised by inflammation
9865,inflammatory,phlogogenic
9865,inflammatory,phlogosic
9866,intriguing,interesting
9866,intriguing,fascinating
9866,intriguing,curious
9866,intriguing,captivating
9866,intriguing,alluring
9866,intriguing,enticing
9866,intriguing,exciting
9866,intriguing,thought-provoking
9866,intriguing,stimulating
9866,intriguing,engaging
9866,intriguing,appealing
9866,intriguing,attractive
9866,intriguing,tempting
9866,intriguing,provocative
9866,intriguing,mysterious
9866,intriguing,enigmatic
9866,intriguing,beguiling
9866,intriguing,riveting
9866,intriguing,absorbing
9866,intriguing,compelling
9866,intriguing,arresting
9866,intriguing,preoccupying
9866,intriguing,spellbinding
9866,intriguing,mesmerizing
9866,intriguing,bewitching
9866,intriguing,tantalizing
9866,intriguing,piquant
9866,intriguing,quizzical
9866,intriguing,perplexing
9866,intriguing,unfathomable
9866,intriguing,arcane
9866,intriguing,obscure
9866,intriguing,of interest
9866,intriguing,worth investigating
9866,intriguing,piqueing one's interest
9866,intriguing,arousing curiosity
9866,intriguing,drawing attention
9866,intriguing,holding one's attention
9866,intriguing,raising questions
9866,intriguing,generating interest
9866,intriguing,arousing suspicion (context-dependent)
9866,intriguing,suggestive (context-dependent)
9866,intriguing,significant
9866,intriguing,noteworthy
9867,lamentable,deplorable
9867,lamentable,regrettable
9867,lamentable,unfortunate
9867,lamentable,sad
9867,lamentable,tragic
9867,lamentable,grievous
9867,lamentable,distressing
9867,lamentable,pathetic
9867,lamentable,wretched
9867,lamentable,miserable
9867,lamentable,heartbreaking
9867,lamentable,calamitous
9867,lamentable,disastrous
9867,lamentable,terrible
9867,lamentable,awful
9867,lamentable,dreadful
9867,lamentable,shocking
9867,lamentable,appalling
9867,lamentable,abominable
9867,lamentable,execrable
9867,lamentable,inferior
9867,lamentable,poor
9867,lamentable,bad
9867,lamentable,unsatisfactory
9867,lamentable,deficient
9867,lamentable,feeble
9867,lamentable,weak
9867,lamentable,worthless
9867,lamentable,pitiable
9867,lamentable,pitiable
9867,lamentable,sorrowful
9867,lamentable,mournful
9867,lamentable,woeful
9867,lamentable,lamentable condition
9867,lamentable,in a bad way
9867,lamentable,causing sorrow
9867,lamentable,causing grief
9867,lamentable,inspiring regret
9867,lamentable,deserving censure
9867,lamentable,censurable
9867,lamentable,blameworthy
9867,lamentable,reprehensible
9867,lamentable,deplorably bad
9867,lamentable,woebegone
9867,lamentable,grievously bad
9867,lamentable,deserving of lament
9867,lamentable,beyond repair
9867,lamentable,irreparable
9867,lamentable,past redemption
9867,lamentable,in a sorry state
9867,lamentable,a crying shame
9867,lamentable,deplorable state of affairs
9867,lamentable,deplorable situation
9867,lamentable,a tragedy
9867,lamentable,a disaster
9867,lamentable,a calamity
9867,lamentable,a catastrophe
9867,lamentable,a crying sin
9867,lamentable,a matter for regret
9867,lamentable,a cause for sorrow
9867,lamentable,a source of grief
9867,lamentable,a matter of concern
9867,lamentable,a source of dismay
9867,lamentable,to be regretted
9867,lamentable,to be deplored
9867,lamentable,to be lamented
9867,lamentable,deserving of pity
9867,lamentable,deserving of compassion
9867,lamentable,deserving of sympathy
9867,lamentable,deserving of sorrow
9867,lamentable,deserving of tears
9867,lamentable,worthy of condemnation
9867,lamentable,deserving of criticism
9867,lamentable,deeply regrettable
9867,lamentable,profoundly unfortunate
9867,lamentable,bitterly disappointing
9867,lamentable,woefully inadequate
9867,lamentable,pitifully inadequate
9867,lamentable,lamentably deficient
9867,lamentable,sadly lacking
9867,lamentable,woefully insufficient
9867,lamentable,pitifully small
9867,lamentable,lamentably small
9867,lamentable,sadly inadequate
9867,lamentable,tragically flawed
9867,lamentable,grievously mistaken
9867,lamentable,deplorably ignorant
9867,lamentable,reprehensibly negligent
9867,lamentable,shameful
9867,lamentable,scandalous
9867,lamentable,outrageous
9867,lamentable,flagrant
9867,lamentable,egregious
9867,lamentable,atrocious
9867,lamentable,heinous
9867,lamentable,odious
9867,lamentable,vile
9867,lamentable,loathsome
9867,lamentable,detestable
9867,lamentable,abhorrent
9867,lamentable,repugnant
9867,lamentable,revolting
9867,lamentable,disgusting
9867,lamentable,offensive
9867,lamentable,unpalatable
9867,lamentable,unpleasant
9867,lamentable,disagreeable
9867,lamentable,undesirable
9867,lamentable,unwelcome
9867,lamentable,unhappy
9867,lamentable,unlucky
9867,lamentable,ill-fated
9867,lamentable,ill-starred
9867,lamentable,jinxed
9867,lamentable,doomed
9867,lamentable,fated
9867,lamentable,predestined
9867,lamentable,ordained
9867,lamentable,inevitable
9867,lamentable,unavoidable
9867,lamentable,certain
9867,lamentable,sure
9867,lamentable,assured
9867,lamentable,guaranteed
9867,lamentable,foregone
9867,lamentable,settled
9867,lamentable,fixed
9867,lamentable,determined
9867,lamentable,decided
9867,lamentable,resolved
9867,lamentable,arranged
9867,lamentable,planned
9867,lamentable,prepared
9867,lamentable,ready
9867,lamentable,ripe
9867,lamentable,mature
9867,lamentable,developed
9867,lamentable,advanced
9867,lamentable,sophisticated
9867,lamentable,refined
9867,lamentable,cultivated
9867,lamentable,educated
9867,lamentable,learned
9867,lamentable,knowledgeable
9867,lamentable,informed
9867,lamentable,aware
9867,lamentable,conscious
9867,lamentable,cognizant
9867,lamentable,conversant
9867,lamentable,familiar
9867,lamentable,acquainted
9867,lamentable,versatile
9867,lamentable,proficient
9867,lamentable,skilled
9867,lamentable,adept
9867,lamentable,expert
9867,lamentable,masterful
9867,lamentable,accomplished
9867,lamentable,talented
9867,lamentable,gifted
9867,lamentable,able
9867,lamentable,capable
9867,lamentable,competent
9867,lamentable,qualified
9867,lamentable,fit
9867,lamentable,suitable
9867,lamentable,appropriate
9867,lamentable,pertinent
9867,lamentable,relevant
9867,lamentable,germane
9867,lamentable,applicable
9867,lamentable,fitting
9867,lamentable,apt
9867,lamentable,meet
9867,lamentable,congruous
9867,lamentable,consonant
9867,lamentable,harmonious
9867,lamentable,agreeable
9867,lamentable,pleasant
9867,lamentable,delightful
9867,lamentable,enjoyable
9867,lamentable,satisfying
9867,lamentable,gratifying
9867,lamentable,fulfilling
9867,lamentable,rewarding
9867,lamentable,profitable
9867,lamentable,advantageous
9867,lamentable,beneficial
9867,lamentable,helpful
9867,lamentable,useful
9867,lamentable,valuable
9867,lamentable,worthwhile
9867,lamentable,significant
9867,lamentable,important
9867,lamentable,momentous
9867,lamentable,vital
9867,lamentable,critical
9867,lamentable,essential
9867,lamentable,indispensable
9867,lamentable,necessary
9867,lamentable,requisite
9867,lamentable,required
9867,lamentable,compulsory
9867,lamentable,obligatory
9867,lamentable,mandatory
9867,lamentable,incumbent
9867,lamentable,binding
9867,lamentable,lawful
9867,lamentable,legal
9867,lamentable,legitimate
9867,lamentable,valid
9867,lamentable,authentic
9867,lamentable,genuine
9867,lamentable,real
9867,lamentable,true
9867,lamentable,factual
9867,lamentable,accurate
9867,lamentable,precise
9867,lamentable,exact
9867,lamentable,correct
9867,lamentable,right
9867,lamentable,just
9867,lamentable,fair
9867,lamentable,equitable
9867,lamentable,impartial
9867,lamentable,unbiased
9867,lamentable,objective
9867,lamentable,unprejudiced
9867,lamentable,disinterested
9867,lamentable,neutral
9867,lamentable,indifferent
9867,lamentable,apathetic
9867,lamentable,unconcerned
9867,lamentable,aloof
9867,lamentable,detached
9867,lamentable,remote
9867,lamentable,distant
9867,lamentable,cold
9867,lamentable,cool
9867,lamentable,reserved
9867,lamentable,reticent
9867,lamentable,taciturn
9867,lamentable,silent
9867,lamentable,mute
9867,lamentable,voiceless
9867,lamentable,speechless
9867,lamentable,dumb
9867,lamentable,inarticulate
9867,lamentable,uncommunicative
9867,lamentable,unsociable
9867,lamentable,introverted
9867,lamentable,shy
9867,lamentable,timid
9867,lamentable,bashful
9867,lamentable,modest
9867,lamentable,humble
9867,lamentable,meek
9867,lamentable,submissive
9867,lamentable,obedient
9867,lamentable,docile
9867,lamentable,compliant
9867,lamentable,amenable
9867,lamentable,tractable
9867,lamentable,malleable
9867,lamentable,pliant
9867,lamentable,yielding
9867,lamentable,flexible
9867,lamentable,adaptable
9867,lamentable,accommodating
9867,lamentable,obliging
9867,lamentable,helpful
9867,lamentable,supportive
9867,lamentable,sympathetic
9867,lamentable,compassionate
9867,lamentable,empathetic
9867,lamentable,understanding
9867,lamentable,kind
9867,lamentable,benevolent
9867,lamentable,charitable
9867,lamentable,generous
9867,lamentable,liberal
9867,lamentable,munificent
9867,lamentable,bountiful
9867,lamentable,lavish
9867,lamentable,prodigal
9867,lamentable,wasteful
9867,lamentable,extravagant
9867,lamentable,excessive
9867,lamentable,immoderate
9867,lamentable,intemperate
9867,lamentable,unrestrained
9867,lamentable,uncontrolled
9867,lamentable,unchecked
9867,lamentable,unbridled
9867,lamentable,rampant
9867,lamentable,rife
9867,lamentable,prevalent
9867,lamentable,ubiquitous
9867,lamentable,omnipresent
9867,lamentable,universal
9867,lamentable,global
9867,lamentable,worldwide
9867,lamentable,international
9867,lamentable,national
9867,lamentable,regional
9867,lamentable,local
9867,lamentable,domestic
9867,lamentable,internal
9867,lamentable,intrinsic
9867,lamentable,inherent
9867,lamentable,innate
9867,lamentable,natural
9867,lamentable,organic
9867,lamentable,biological
9867,lamentable,physical
9867,lamentable,material
9867,lamentable,tangible
9867,lamentable,palpable
9867,lamentable,sensible
9867,lamentable,perceptible
9867,lamentable,observable
9867,lamentable,visible
9867,lamentable,apparent
9867,lamentable,evident
9867,lamentable,obvious
9867,lamentable,clear
9867,lamentable,plain
9867,lamentable,manifest
9867,lamentable,patent
9867,lamentable,overt
9867,lamentable,explicit
9867,lamentable,unambiguous
9867,lamentable,unequivocal
9867,lamentable,certain
9867,lamentable,sure
9867,lamentable,assured
9867,lamentable,guaranteed
9867,lamentable,foregone
9867,lamentable,settled
9867,lamentable,fixed
9867,lamentable,determined
9867,lamentable,decided
9867,lamentable,resolved
9867,lamentable,arranged
9867,lamentable,planned
9867,lamentable,prepared
9867,lamentable,ready
9867,lamentable,ripe
9867,lamentable,mature
9867,lamentable,developed
9867,lamentable,advanced
9867,lamentable,sophisticated
9867,lamentable,refined
9867,lamentable,cultivated
9867,lamentable,educated
9867,lamentable,learned
9867,lamentable,knowledgeable
9867,lamentable,informed
9867,lamentable,aware
9867,lamentable,conscious
9867,lamentable,cognizant
9867,lamentable,conversant
9867,lamentable,familiar
9867,lamentable,acquainted
9867,lamentable,versatile
9867,lamentable,proficient
9867,lamentable,skilled
9867,lamentable,adept
9867,lamentable,expert
9867,lamentable,masterful
9867,lamentable,accomplished
9867,lamentable,talented
9867,lamentable,gifted
9867,lamentable,able
9867,lamentable,capable
9867,lamentable,competent
9867,lamentable,qualified
9867,lamentable,fit
9867,lamentable,suitable
9867,lamentable,appropriate
9867,lamentable,pertinent
9867,lamentable,relevant
9867,lamentable,germane
9867,lamentable,applicable
9867,lamentable,fitting
9867,lamentable,apt
9867,lamentable,meet
9867,lamentable,congruous
9867,lamentable,consonant
9867,lamentable,harmonious
9867,lamentable,agreeable
9867,lamentable,pleasant
9867,lamentable,delightful
9867,lamentable,enjoyable
9867,lamentable,satisfying
9867,lamentable,gratifying
9867,lamentable,fulfilling
9867,lamentable,rewarding
9867,lamentable,profitable
9867,lamentable,advantageous
9867,lamentable,beneficial
9867,lamentable,helpful
9867,lamentable,useful
9867,lamentable,valuable
9867,lamentable,worthwhile
9867,lamentable,significant
9867,lamentable,important
9867,lamentable,momentous
9867,lamentable,vital
9867,lamentable,critical
9867,lamentable,essential
9867,lamentable,indispensable
9867,lamentable,necessary
9867,lamentable,requisite
9867,lamentable,required
9867,lamentable,compulsory
9867,lamentable,obligatory
9867,lamentable,mandatory
9867,lamentable,incumbent
9867,lamentable,binding
9867,lamentable,lawful
9867,lamentable,legal
9867,lamentable,legitimate
9867,lamentable,valid
9867,lamentable,authentic
9867,lamentable,genuine
9867,lamentable,real
9867,lamentable,true
9867,lamentable,factual
9867,lamentable,accurate
9867,lamentable,precise
9867,lamentable,exact
9867,lamentable,correct
9867,lamentable,right
9867,lamentable,just
9867,lamentable,fair
9867,lamentable,equitable
9867,lamentable,impartial
9867,lamentable,unbiased
9867,lamentable,objective
9867,lamentable,unprejudiced
9867,lamentable,disinterested
9867,lamentable,neutral
9867,lamentable,indifferent
9867,lamentable,apathetic
9867,lamentable,unconcerned
9867,lamentable,aloof
9867,lamentable,detached
9867,lamentable,remote
9867,lamentable,distant
9867,lamentable,cold
9867,lamentable,cool
9867,lamentable,reserved
9867,lamentable,reticent
9867,lamentable,taciturn
9867,lamentable,silent
9867,lamentable,mute
9867,lamentable,voiceless
9867,lamentable,speechless
9867,lamentable,dumb
9867,lamentable,inarticulate
9867,lamentable,uncommunicative
9867,lamentable,unsociable
9867,lamentable,introverted
