number,word,synonym
10901,stagnant,moribund
10901,stagnant,listless
10901,stagnant,languid
10901,stagnant,heavy
10901,stagnant,lifeless
10901,stagnant,unproductive
10901,stagnant,sterile
10901,stagnant,infertile
10901,stagnant,unfruitful
10901,stagnant,declining
10901,stagnant,decaying
10901,stagnant,putrid
10901,stagnant,rotting
10901,stagnant,foul
10901,stagnant,musty
10901,stagnant,fetid
10901,stagnant,uncirculated
10901,stagnant,pooling
10901,stagnant,at a standstill
10901,stagnant,in a rut
10901,stagnant,stuck in a rut
10901,stagnant,in the doldrums
10901,stagnant,lacking vitality
10901,stagnant,showing no growth
10901,stagnant,unprogressive
10901,stagnant,ossified
10901,stagnant,petrified
10901,stagnant,fossilized
10901,stagnant,in a state of decay
10901,stagnant,viscid
10901,stagnant,thick
10901,stagnant,clotted
10901,stagnant,gelatinous
10901,stagnant,flaccid
10901,stagnant,comatose
10901,stagnant,quiescent
10901,stagnant,latent
10901,stagnant,abeyant
10902,stricken,affected
10902,stricken,afflicted
10902,stricken,smitten
10902,stricken,hit
10902,stricken,struck
10902,stricken,injured
10902,stricken,wounded
10902,stricken,crippled
10902,stricken,disabled
10902,stricken,devastated
10902,stricken,overwhelmed
10902,stricken,consumed
10902,stricken,plagued
10902,stricken,tormented
10902,stricken,burdened
10902,stricken,beset
10902,stricken,grievous
10902,stricken,bereaved
10902,stricken,seized
10902,stricken,wracked
10902,stricken,blighted
10902,stricken,scourged
10902,stricken,visited (by)
10902,stricken,laid low
10902,stricken,ill-fated
10902,stricken,unfortunate
10902,stricken,doomed
10902,stricken,marked
10902,stricken,cursed
10902,stricken,under a curse
10902,stricken,jinxed
10902,stricken,hapless
10902,stricken,luckless
10902,stricken,in distress
10902,stricken,in trouble
10902,stricken,suffering
10902,stricken,agonized
10902,stricken,anguished
10902,stricken,heartbroken
10902,stricken,grief-stricken
10902,stricken,distraught
10902,stricken,traumatized
10902,stricken,shattered
10902,stricken,ruined
10902,stricken,decimated
10902,stricken,ravaged
10902,stricken,laid waste
10902,stricken,emotionally affected
10902,stricken,deeply moved
10902,stricken,impressed
10902,stricken,touched
10902,stricken,thunderstruck
10902,stricken,dumbfounded
10902,stricken,aghast
10902,stricken,horrified
10902,stricken,appalled
10902,stricken,petrified
10902,stricken,paralyzed (with fear)
10902,stricken,transfixed
10902,stricken,speechless
10902,stricken,at a loss for words
10902,stricken,floored
10902,stricken,bowled over
10902,stricken,brought to one's knees
10902,stricken,spirit-broken
10902,stricken,despondent
10902,stricken,crestfallen
10902,stricken,despairing
10902,stricken,in despair
10902,stricken,forlorn
10902,stricken,bereft
10902,stricken,deprived
10902,stricken,robbed
10902,stricken,stripped
10902,stricken,emptied
10902,stricken,impoverished
10902,stricken,reduced
10902,stricken,attenuated
10902,stricken,lacerated
10902,stricken,excruciating
10902,stricken,acute
10902,stricken,intense
10902,stricken,profound
10902,stricken,deep-seated
10902,stricken,ingrained
10902,stricken,visceral
10902,stricken,overcome (by)
10902,stricken,subjugated
10902,stricken,conquered
10902,stricken,vanquished
10902,stricken,defeated
10902,stricken,broken
10902,stricken,humbled
10902,stricken,chastened
10902,stricken,mortified
10902,stricken,abashed
10902,stricken,discomfited
10902,stricken,unnerved
10902,stricken,disconcerted
10902,stricken,perturbed
10902,stricken,vexed
10902,stricken,harassed
10902,stricken,beleaguered
10902,stricken,oppressed
10902,stricken,suppressed
10902,stricken,repressed
10902,stricken,subdued
10902,stricken,harrowed
10902,stricken,anguished
10902,stricken,racked with pain
10902,stricken,beset by misfortune
10902,stricken,under the influence of
10902,stricken,subject to
10902,stricken,prone to
10902,stricken,vulnerable to
10902,stricken,susceptible to
10902,stricken,predisposed to
10902,stricken,liable to
10902,stricken,open to
10902,stricken,exposed to
10902,stricken,at the mercy of
10902,stricken,a prey to
10902,stricken,a victim of
10902,stricken,wretched
10902,stricken,miserable
10902,stricken,pitiable
10902,stricken,pathetic
10902,stricken,sorry
10902,stricken,deplorable
10902,stricken,lamentable
10902,stricken,woeful
10902,stricken,tragic
10902,stricken,calamitous
10902,stricken,catastrophic
10902,stricken,disastrous
10902,stricken,fatal
10902,stricken,lethal
10902,stricken,pernicious
10902,stricken,deleterious
10902,stricken,baleful
10902,stricken,baneful
10902,stricken,noxious
10902,stricken,virulent
10902,stricken,malignant
10902,stricken,sinister
10902,stricken,ominous
10902,stricken,foreboding
10902,stricken,portentous
10902,stricken,ill-starred
10902,stricken,ill-omened
10902,stricken,ill-advised
10902,stricken,ill-conceived
10902,stricken,ill-fated
10902,stricken,ill-starred
10902,stricken,ill-omened
10902,stricken,ill-advised
10902,stricken,ill-conceived
10902,stricken,ill-sorted
10902,stricken,ill-matched
10902,stricken,ill-equipped
10902,stricken,ill-prepared
10902,stricken,ill-disposed
10902,stricken,ill-humored
10902,stricken,ill-tempered
10902,stricken,ill-mannered
10902,stricken,ill-bred
10902,stricken,ill-spoken
10902,stricken,ill-used
10902,stricken,ill-treated
10902,stricken,ill-fated
10902,stricken,ill-starred
10902,stricken,ill-omened
10902,stricken,ill-advised
10902,stricken,ill-conceived
10902,stricken,ill-sorted
10902,stricken,ill-matched
10902,stricken,ill-equipped
10902,stricken,ill-prepared
10902,stricken,ill-disposed
10902,stricken,ill-humored
10902,stricken,ill-tempered
10902,stricken,ill-mannered
10902,stricken,ill-bred
10902,stricken,ill-spoken
10902,stricken,ill-used
10902,stricken,ill-treated
10902,stricken,in the grip of
10902,stricken,at the hands of
10902,stricken,subjected to
10902,stricken,a casualty of
10902,stricken,a consequence of
10902,stricken,a product of
10902,stricken,a result of
10902,stricken,a legacy of
10902,stricken,a heritage of
10902,stricken,a vestige of
10902,stricken,a remnant of
10902,stricken,a souvenir of
10902,stricken,a token of
10902,stricken,a reminder of
10902,stricken,a memento of
10902,stricken,a relic of
10902,stricken,a vestige of
10902,stricken,a remnant of
10902,stricken,a souvenir of
10902,stricken,a token of
10902,stricken,a reminder of
10902,stricken,a memento of
10902,stricken,a relic of
10902,stricken,a trace of
10902,stricken,a vestige of
10902,stricken,a shadow of
10902,stricken,a ghost of
10902,stricken,a whisper of
10902,stricken,a hint of
10902,stricken,a suggestion of
10902,stricken,a suspicion of
10902,stricken,a glimmer of
10902,stricken,a spark of
10902,stricken,a flicker of
10902,stricken,a vestige of
10902,stricken,a shadow of
10902,stricken,a ghost of
10902,stricken,a whisper of
10902,stricken,a hint of
10902,stricken,a suggestion of
10902,stricken,a suspicion of
10902,stricken,a glimmer of
10902,stricken,a spark of
10902,stricken,a flicker of
10902,stricken,a scintilla of
10902,stricken,a jot of
10902,stricken,a tittle of
10902,stricken,an iota of
10902,stricken,a smidgen of
10902,stricken,a soupçon of
10902,stricken,a tad of
10902,stricken,a dram of
10902,stricken,a modicum of
10902,stricken,a minimum of
10902,stricken,a maximum of
10902,stricken,a plethora of
10902,stricken,an abundance of
10902,stricken,a profusion of
10902,stricken,a wealth of
10902,stricken,a cornucopia of
10902,stricken,a surfeit of
10902,stricken,a glut of
10902,stricken,a superfluity of
10902,stricken,an excess of
10902,stricken,an overabundance of
10902,stricken,an oversupply of
10902,stricken,an overkill of
10902,stricken,a saturation of
10902,stricken,an inundation of
10902,stricken,a deluge of
10902,stricken,a torrent of
10902,stricken,a stream of
10902,stricken,a flood of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
10902,stricken,a constellation of
10902,stricken,a cluster of
10902,stricken,a group of
10902,stricken,a set of
10902,stricken,a collection of
10902,stricken,a series of
10902,stricken,a sequence of
10902,stricken,a string of
10902,stricken,a chain of
10902,stricken,a train of
10902,stricken,a succession of
10902,stricken,a run of
10902,stricken,a spate of
10902,stricken,a rush of
10902,stricken,a surge of
10902,stricken,a wave of
10902,stricken,a tide of
10902,stricken,a sea of
10902,stricken,an ocean of
10902,stricken,a world of
10902,stricken,a universe of
10902,stricken,a galaxy of
10902,stricken,a cosmos of
10902,stricken,a myriad of
10902,stricken,a multitude of
10902,stricken,a host of
10902,stricken,a legion of
10902,stricken,a swarm of
10902,stricken,a flock of
10902,stricken,a herd of
10902,stricken,a pack of
10902,stricken,a school of
10902,stricken,a colony of
